,open,high,low,close,volume
2023-04-06 09:00:00,2821.3200825569515,2875.658284132279,2801.9412647459276,2843.410341912043,255645.12716532891
2023-04-06 10:00:00,2858.456669043588,2884.886637334465,2840.7363214267198,2858.862014388748,261893.19082498472
2023-04-06 11:00:00,2896.38407478496,2936.686017823123,2867.4894424592744,2910.1909951639227,333593.05121201335
2023-04-06 12:00:00,2908.8215676123923,2964.1316473570496,2868.182408633729,2926.6172112189065,284171.2112274943
2023-04-06 13:00:00,2965.8022026823114,3024.9857753372426,2923.9493356116964,2980.787125656904,172043.797237233
2023-04-06 14:00:00,2977.652208857634,3025.5731839266937,2956.8199770007177,2994.294798603702,171463.118088744
2023-04-06 15:00:00,3042.493987961275,3104.356402543966,2999.5582975391126,3054.550115364068,206589.66113803015
2023-04-06 16:00:00,3157.929146215201,3230.215013975085,3126.8055220970623,3171.6409210716743,264892.4798768094
2023-04-06 17:00:00,3056.5552801217896,3117.6022143321006,3027.876233439009,3083.6742580552477,245518.6397806691
2023-04-06 18:00:00,3025.844681749581,3076.583567525472,3015.1292412231055,3041.711244220809,253439.6419465096
2023-04-06 19:00:00,2995.291130898797,3050.9656657489445,2983.716462833745,3011.3253620019027,245525.26980557985
2023-04-06 20:00:00,3004.7214457313376,3035.9598406166374,2981.682107890184,3014.2074603626156,316991.5058882064
2023-04-06 21:00:00,3061.9599722483354,3140.590196627191,3057.206810533018,3085.0524251159977,313515.3322325338
2023-04-06 22:00:00,3126.1104453505723,3164.343920727157,3113.323902620167,3130.6234738949397,306717.7095487199
2023-04-06 23:00:00,3057.40002727349,3128.3047091308335,3042.1130271371226,3082.3901416094454,165397.49561270882
2023-04-07 00:00:00,2946.3260692428944,2988.707118444376,2920.9537210867525,2972.8498957313154,225287.79731904677
2023-04-07 01:00:00,2980.97889923659,3014.2201637336166,2962.6005782881984,2984.2173657516264,175224.4695198545
2023-04-07 02:00:00,3085.10981955695,3124.1192313886954,3069.684270459165,3102.7004007936703,286791.3808247851
2023-04-07 03:00:00,3104.723490149997,3156.9366209139616,3081.298125516437,3134.0571287672697,232100.92557714207
2023-04-07 04:00:00,3137.9645483277413,3193.1610429745815,3131.281394703403,3153.7191812975475,208450.76221480645
2023-04-07 05:00:00,3120.787135942725,3187.5079430816736,3107.8722573388213,3128.2228741337713,317671.731925375
2023-04-07 06:00:00,3164.6980545196657,3215.01560025346,3151.418927149499,3172.0234853871543,229472.30567941722
2023-04-07 07:00:00,3117.88448367915,3154.933513742878,3075.0624914192936,3120.574281915903,263960.1977888588
2023-04-07 08:00:00,3016.8182149639115,3070.726851646469,3015.829320734254,3042.7740908820247,137965.90423199878
2023-04-07 09:00:00,3100.6826640046106,3154.4852779347057,3085.091603871028,3115.4316343973337,267059.3768767757
2023-04-07 10:00:00,3224.200242375187,3260.312007220976,3211.7047975937135,3242.451446870509,131646.4170002318
2023-04-07 11:00:00,3255.945295541885,3341.7784831060876,3239.6655690641755,3287.3490402308516,246752.28913749752
2023-04-07 12:00:00,3192.523569394262,3281.520361482198,3176.5609515472906,3224.4502392770196,246089.19782153465
2023-04-07 13:00:00,3265.1997030192883,3308.7693818923676,3262.2526383476084,3289.877031062932,218685.57161271133
2023-04-07 14:00:00,3322.257987818831,3398.587948160161,3292.6421214830884,3342.091030959714,195072.14879835382
2023-04-07 15:00:00,3260.982971188955,3318.7830413485262,3253.2261386781197,3285.7181369028062,180320.66822872954
2023-04-07 16:00:00,3275.6981871352227,3313.190144337217,3239.1838831044724,3285.4972559724933,237206.75608654568
2023-04-07 17:00:00,3214.3731563909914,3304.3021393552026,3197.989112558097,3240.9375490752777,281722.9567005764
2023-04-07 18:00:00,3214.221038210661,3258.690943440444,3208.944245449431,3234.1841858543794,222222.86575121002
2023-04-07 19:00:00,3174.0500726826212,3239.43214263121,3164.026870579523,3199.8356891785106,204242.40836942525
2023-04-07 20:00:00,3228.6470689196635,3260.6778289268905,3179.5444505456935,3237.426969348686,137430.56980258165
2023-04-07 21:00:00,3204.4888001369295,3250.665486397953,3160.813979449064,3224.604160306507,245869.34774031542
2023-04-07 22:00:00,3174.8775582954054,3211.043254239993,3133.801390784097,3188.5089303608734,245983.73681917353
2023-04-07 23:00:00,3102.2145306456237,3137.9969841156267,3044.4026883335227,3105.9984188840067,305971.4678273732
2023-04-08 00:00:00,3006.907364301327,3052.7622056808436,2960.2923095075926,3020.293550400461,276561.9294909716
2023-04-08 01:00:00,3061.132718875262,3121.1410895517183,3048.199924583398,3070.957431207655,284689.245974503
2023-04-08 02:00:00,3013.1307130776177,3073.8588629596334,2974.216364487339,3019.1070318958427,291557.3756551233
2023-04-08 03:00:00,2904.9473374477443,2982.7462181683795,2893.327651320362,2924.5074232740894,284123.2746876083
2023-04-08 04:00:00,2950.9502725115703,2982.055782008684,2923.378002719883,2960.5535004820526,160266.30342928186
2023-04-08 05:00:00,2935.8467915200026,2978.7259346853593,2907.8473859245814,2941.8814822595027,261084.88782455458
2023-04-08 06:00:00,2927.1831841439457,2998.1302065720497,2909.452544029474,2939.6656239743174,242055.1352895479
2023-04-08 07:00:00,2947.2096844382086,2985.142797017156,2920.9442880933407,2959.4010591005176,217318.0046233048
2023-04-08 08:00:00,2784.174499242182,2839.47671600893,2741.6158000003234,2794.344504126056,195755.73502687205
2023-04-08 09:00:00,2783.4938454873304,2815.7872480558494,2754.7748979337807,2786.105582166959,230917.45749676996
2023-04-08 10:00:00,2805.93768666711,2878.5607643009766,2791.9079982337744,2827.9387081531077,159444.86556477717
2023-04-08 11:00:00,2755.003689871027,2795.112139175525,2744.2553264884104,2779.1068033452484,243909.56439379795
2023-04-08 12:00:00,2769.1558967395695,2806.835611180998,2742.5037709436842,2789.256383170331,275770.99426619493
2023-04-08 13:00:00,2797.489988516908,2857.9314932778902,2786.2069290525155,2809.4834072174112,202817.91523557634
2023-04-08 14:00:00,2797.998229836709,2843.1185756409377,2790.2527606034687,2805.7133764403916,268373.90085043357
2023-04-08 15:00:00,2783.753201382108,2819.424675348819,2757.6904903304016,2802.717058042068,303454.5787723163
2023-04-08 16:00:00,2727.374860454017,2792.852497012799,2688.5005350122474,2742.4428670319853,274772.8240837866
2023-04-08 17:00:00,2696.937057634231,2754.4735088623543,2665.920184515529,2718.7234293866363,283416.0130053314
2023-04-08 18:00:00,2744.705901764592,2796.859665112386,2724.973270531406,2769.6656135306866,179693.01248093758
2023-04-08 19:00:00,2823.4290065726595,2876.8207988457925,2776.8482018661,2833.285187357987,159878.59075383926
2023-04-08 20:00:00,2821.644151501562,2868.055677752375,2790.6900022494237,2842.8669262206176,246620.44074801164
2023-04-08 21:00:00,2781.8258663627207,2826.9832565928605,2738.6214942453757,2789.115658919527,223400.3204597888
2023-04-08 22:00:00,2768.4516984601164,2830.671229170907,2750.232092396487,2793.6212040462096,186699.0929503629
2023-04-08 23:00:00,2719.241835512005,2777.3837958122735,2699.1252713630406,2738.378659045686,307245.93648167176
2023-04-09 00:00:00,2710.73159615363,2768.0231514259003,2690.5101556223035,2738.1106246354375,167555.95270429255
2023-04-09 01:00:00,2728.021843336454,2796.3115299224937,2717.8454921100315,2744.618844158963,270153.2599097168
2023-04-09 02:00:00,2589.488142264889,2634.873879490786,2576.5407015535648,2615.1528355090836,261849.41268409527
2023-04-09 03:00:00,2659.285529778289,2734.336920858546,2642.18237876745,2682.35583198053,145158.14474617605
2023-04-09 04:00:00,2653.6267568764906,2689.8696634810854,2624.55107098814,2670.6285589722816,394174.57841998496
2023-04-09 05:00:00,2690.875388185938,2728.55766796505,2649.4976945976186,2694.117126966433,258029.27272458698
2023-04-09 06:00:00,2741.215687711376,2766.55285324409,2695.909570866516,2750.7487077287105,297911.17947974015
2023-04-09 07:00:00,2729.857483150496,2766.956496742489,2683.354830624104,2736.901023332442,234565.33587737815
2023-04-09 08:00:00,2701.763664626918,2752.290940735771,2678.358150600434,2717.167910360208,255231.21376716616
2023-04-09 09:00:00,2706.8103052301444,2758.5379968514135,2687.9371973128514,2727.6384709707913,310130.94381611457
2023-04-09 10:00:00,2776.548260364523,2807.448598155572,2726.112107570504,2777.286594863855,188255.487930285
2023-04-09 11:00:00,2778.733074007801,2827.9286658371807,2738.7141223941658,2790.945346302107,238758.14437589364
2023-04-09 12:00:00,2724.0935577617256,2773.1233336318433,2719.1547481878374,2733.1767459993803,227651.50601790712
2023-04-09 13:00:00,2760.22537656676,2800.4492252514456,2737.682334693743,2763.964062340538,174167.3830732487
2023-04-09 14:00:00,2798.5138146478175,2845.4903566025005,2748.599206996144,2803.6698848616925,171088.70164839664
2023-04-09 15:00:00,2747.757830949515,2779.8264106632096,2725.833825572752,2755.627581071537,339362.1242398716
2023-04-09 16:00:00,2826.5883810727696,2892.153826699381,2789.6508570926044,2844.0335455420422,304414.94153003144
2023-04-09 17:00:00,2791.4288783095567,2863.7583138227533,2761.2142777598388,2814.2337789807552,268896.60358553857
2023-04-09 18:00:00,2703.4701464591667,2767.893408766996,2697.7941025531113,2715.010211825796,251605.24578788914
2023-04-09 19:00:00,2741.0727431839423,2802.675366561081,2728.6706412686335,2764.671375909038,173024.71904798222
2023-04-09 20:00:00,2727.4018178604665,2787.7772714841067,2703.673447747946,2752.175250775364,255394.32545147047
2023-04-09 21:00:00,2786.7251710121623,2840.300441063814,2737.82555250998,2788.052433011,239176.01170678245
2023-04-09 22:00:00,2887.839318465561,2964.6188085715157,2873.4001218732333,2910.9295057963654,217546.43127189635
2023-04-09 23:00:00,2945.731837737782,2987.5882438295457,2910.869559087288,2960.3237661112626,187933.21822684866
2023-04-10 00:00:00,2855.830328515241,2931.8381825478236,2829.965186320525,2878.857544708361,238216.0460630413
2023-04-10 01:00:00,2907.4190842413477,2959.24274740761,2884.840065075767,2926.4245541883083,300725.781634175
2023-04-10 02:00:00,2807.7854538733473,2829.09353488187,2778.5182550524614,2810.8510151141686,184225.1308385203
2023-04-10 03:00:00,2752.278112532629,2806.035068561392,2719.9782329183986,2773.7591918842863,262247.54922264663
2023-04-10 04:00:00,2722.112963185075,2767.876827084707,2685.1655610732646,2730.739667139549,315783.39978010574
2023-04-10 05:00:00,2743.0027014453008,2770.0447701962585,2717.581360611955,2743.043573713699,325276.2233559968
2023-04-10 06:00:00,2617.554471966561,2644.8512281366898,2595.8799206226927,2626.1137728049875,262421.39331853454
2023-04-10 07:00:00,2764.5788050592646,2825.5830184716306,2750.7559110339685,2786.5849726614806,233568.34888470283
2023-04-10 08:00:00,2739.755551794158,2785.2510926862715,2702.644538500977,2755.2815129874284,217780.7373157437
2023-04-10 09:00:00,2804.0636985415563,2868.5934039008043,2802.670727614056,2820.7629692093437,240853.5339562547
2023-04-10 10:00:00,2699.8023778623274,2757.1494535981456,2690.9262000539884,2706.1517421063827,175743.53838944357
2023-04-10 11:00:00,2797.433378167336,2827.701506319765,2759.163213149202,2809.103461603442,304908.85302844824
2023-04-10 12:00:00,2838.7007646869833,2890.932392737158,2807.301821880396,2858.012192009617,209950.82280488318
2023-04-10 13:00:00,2893.695206648028,2964.469277051712,2862.6766613334516,2918.1138581808427,179913.64536481898
2023-04-10 14:00:00,2940.863265839203,2986.7903589668363,2932.2737508258765,2952.208729911746,207052.30717444242
2023-04-10 15:00:00,2976.693042880302,3007.831404404742,2940.8366217101966,2984.1046319250945,250465.21736899499
2023-04-10 16:00:00,2940.3204734283736,2997.601162409073,2913.8208000383424,2969.9943435500745,294195.0199292728
2023-04-10 17:00:00,2908.5412699367544,2949.7828743943355,2902.9067210801427,2925.7086730306974,294832.6374788073
2023-04-10 18:00:00,2819.8070768320113,2900.9884817948505,2805.708041447851,2848.190457060209,201401.50591831905
2023-04-10 19:00:00,2749.475064839445,2783.4533043761926,2712.4399989035437,2762.059398256621,173302.06431463434
2023-04-10 20:00:00,2816.372331533939,2878.356871268228,2799.8680154247872,2823.7033531372335,216298.39564955543
2023-04-10 21:00:00,2826.7963217562956,2874.455771316563,2793.4742670000173,2842.0906348378644,251030.54437976747
2023-04-10 22:00:00,2757.998051245623,2825.083318565826,2731.560596836291,2774.1970258645442,231749.41886703813
2023-04-10 23:00:00,2896.548076092347,2963.7573525990847,2874.841731074922,2913.190360958023,344273.2884390332
2023-04-11 00:00:00,2989.147981120142,3064.0713256304507,2970.265427052089,3014.775250824459,268925.37417751935
2023-04-11 01:00:00,2981.670449763733,3048.1022860768676,2941.512829497518,2992.9089076720193,179617.04840941087
2023-04-11 02:00:00,2947.669050331484,2989.9686265497394,2930.206699174893,2961.838856799681,355965.82635570806
2023-04-11 03:00:00,2942.5055660862163,3003.7956653509236,2918.8558446801617,2945.2568135549704,330244.4211298703
2023-04-11 04:00:00,2973.5023947606674,3009.1771331818877,2945.352883119115,2982.653442048056,306283.4522512732
2023-04-11 05:00:00,3013.973838559536,3069.8431773868037,2959.767858263506,3015.8375369031282,240914.5133359931
2023-04-11 06:00:00,3055.3807189135555,3086.0326583854126,3027.1091731660263,3064.793697531114,242161.4434350364
2023-04-11 07:00:00,3057.4948050862818,3130.8404958293786,3032.637620131825,3085.817949836476,271873.6682909246
2023-04-11 08:00:00,3127.017404540639,3175.1775760118103,3069.1172723316195,3128.6606776584904,259902.33615352845
2023-04-11 09:00:00,3226.9479151477985,3279.8169294515737,3214.3494945724883,3250.916648036016,244469.7038540956
2023-04-11 10:00:00,3275.2128053417764,3315.1490246313465,3258.8367413150677,3297.7942299498054,241313.29001062893
2023-04-11 11:00:00,3263.435397165994,3341.5705017395335,3247.118220180164,3286.4034624872615,311000.0464480934
2023-04-11 12:00:00,3221.3884787395846,3300.8362898192454,3177.275614511711,3238.0692890162836,198092.4855467105
2023-04-11 13:00:00,3149.1479608532595,3192.386574262085,3141.1200401910346,3165.1619242992206,458673.3506187687
2023-04-11 14:00:00,3176.608586337102,3260.0549450843578,3142.962753517726,3202.0465674019406,238632.74032235018
2023-04-11 15:00:00,3316.721169690041,3336.1851944130153,3284.8931853235645,3316.8513687926206,284888.8233471871
2023-04-11 16:00:00,3271.186282776302,3334.185758843729,3231.762665647866,3272.2196981471507,194943.4759256731
2023-04-11 17:00:00,3295.855341036942,3350.2357154461865,3264.685814712625,3328.613535857821,314722.43012221996
2023-04-11 18:00:00,3176.936998942569,3250.0747961569377,3146.650454517722,3189.5298082821128,187923.87170153158
2023-04-11 19:00:00,3156.6411561999407,3217.246619357724,3149.8745865740025,3182.7689522151713,217647.8181875657
2023-04-11 20:00:00,3193.2270854310614,3262.4099622735425,3177.995140121122,3209.9581844757677,365815.73983709275
2023-04-11 21:00:00,3221.1517519530075,3289.690227608452,3201.661192610671,3245.282950501779,196766.84657369446
2023-04-11 22:00:00,3183.166751081581,3241.458372657361,3161.8809626436323,3185.1724344687864,250575.3050909416
2023-04-11 23:00:00,3112.307072264565,3168.088249535494,3096.745536903242,3131.549406655008,228450.52677669548
2023-04-12 00:00:00,3064.586835221723,3108.5919760496618,3021.9857365123958,3083.0281183359257,370061.087068236
2023-04-12 01:00:00,3061.8521517003173,3111.3240209117303,3041.5961810802314,3082.9633283109033,212993.66515933748
2023-04-12 02:00:00,2984.6208602000634,3015.923638321357,2961.760766842978,2990.671267016369,139452.2678103469
2023-04-12 03:00:00,3074.412623406916,3110.130044298178,3047.038076720914,3089.4144140541694,277229.95795080496
2023-04-12 04:00:00,3163.5731451812217,3180.6806300569433,3119.0183546197195,3164.7711067712726,267599.3531704263
2023-04-12 05:00:00,3072.2383187179234,3141.1770529183227,3068.175592760812,3101.7462408209813,338861.5662383494
2023-04-12 06:00:00,3117.5024485465856,3152.342079703704,3070.9648110863714,3120.4596175688257,250550.39290400236
2023-04-12 07:00:00,3126.4898119370782,3166.415948640352,3099.5156290215436,3130.4127642308413,204156.97073061188
2023-04-12 08:00:00,3136.011233886495,3188.2608502609314,3108.4627415974255,3166.319864083799,181006.81618526025
2023-04-12 09:00:00,3184.494213691933,3249.7160704463304,3162.2292892679807,3209.830685521753,231042.8260615589
2023-04-12 10:00:00,3162.579823521058,3215.762695697439,3112.949365064169,3168.6143898002006,234186.62737243695
2023-04-12 11:00:00,3126.1078656786526,3191.8641127538185,3109.071965242398,3151.2375946361963,353351.95774781686
